protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query_dedup,test,H_E_C:cue_repairs,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004165056910761339,0.04356435643564357,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010569642291171955,0.034653465346534656,0.03657212885154061,0.20588235294117646,0.04226827094474153,0.01715516679597027
query_dedup,test,H_E_C:cue_repairs,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004851862822629387,0.04356435643564357,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010731947438490708,0.034653465346534656,0.03657212885154061,0.20588235294117646,0.04226827094474153,0.017503650841592992
query_dedup,test,H_E_C:cue_repairs,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04554455445544555,0.008210180623973728,0.034482758620689655,0.010057471264367814,0.006076514411422282,0.04356435643564357,0.02401477832512315,0.08620689655172414,0.017138752052545156,0.013391575848381779,0.034653465346534656,0.04244663382594417,0.1724137931034483,0.02383751306165099,0.020911805053547144
query_dedup,test,H_E_C_I:cue_repairs,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.04554455445544555,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.0405940594059406,0.021691176470588238,0.11764705882352941,0.023587768440709617,0.010307853382954776,0.03861386138613861,0.03890639589169001,0.22058823529411764,0.030008301167356893,0.016857559175771267
query_dedup,test,H_E_C_I:cue_repairs,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.04554455445544555,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.0405940594059406,0.021691176470588238,0.11764705882352941,0.023587768440709617,0.00992462801455257,0.03861386138613861,0.03890639589169001,0.22058823529411764,0.030008301167356893,0.016960145110703078
query_dedup,test,H_E_C_I:cue_repairs,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.04554455445544555,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.0405940594059406,0.021691176470588238,0.11764705882352941,0.023587768440709617,0.01002416804090759,0.03861386138613861,0.03890639589169001,0.22058823529411764,0.030008301167356893,0.017587627137905647
query_dedup,test,H_E_C_I:cue_repairs,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0429042904290429,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.04554455445544555,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.0405940594059406,0.021141215106732347,0.08620689655172414,0.01663929939792009,0.01208506948346422,0.03861386138613861,0.04059934318555008,0.1724137931034483,0.022397310543862268,0.01976403489573183
query_dedup,test,H_modest_E_C:cue_repairs,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0022007406664525607,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0031012876190428438,0.04455445544554455,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.012875354886356315,0.03663366336633664,0.047397292250233425,0.22058823529411764,0.032228772689299,0.020417304885727905
query_dedup,test,H_modest_E_C:cue_repairs,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0012004439540469905,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0015726731309195132,0.04455445544554455,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.012200819502693678,0.03663366336633664,0.047397292250233425,0.22058823529411764,0.032228772689299,0.019994554928454825
query_dedup,test,H_modest_E_C:cue_repairs,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0016431327941973267,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0021904042716748276,0.04455445544554455,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.011715660720082658,0.03663366336633664,0.047397292250233425,0.22058823529411764,0.032228772689299,0.018526199352830036
query_dedup,test,H_modest_E_C:cue_repairs,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.0025801787123926573,0.03564356435643565,0.008210180623973728,0.034482758620689655,0.009195402298850575,0.0036359923809467826,0.04455445544554455,0.02894088669950739,0.1206896551724138,0.02065544608648057,0.015095243659866026,0.03663366336633664,0.05870279146141215,0.20689655172413793,0.025932009359867798,0.02393752986602582
query_dedup,test,BM25_E_C:explicit_only,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.006591096271451866,0.039603960396039604,0.02624299719887955,0.14705882352941177,0.04045868347338936,0.01332819069912234,0.03811881188118812,0.040598739495798314,0.17647058823529413,0.04248949579831933,0.01929519805160046
query_dedup,test,BM25_E_C:explicit_only,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.005722208037378549,0.039603960396039604,0.02624299719887955,0.14705882352941177,0.04045868347338936,0.011510438348034165,0.03811881188118812,0.040598739495798314,0.17647058823529413,0.04248949579831933,0.017891961638659387
query_dedup,test,BM25_E_C:explicit_only,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.00682609979081595,0.039603960396039604,0.02624299719887955,0.14705882352941177,0.04045868347338936,0.011954054236423376,0.03811881188118812,0.040598739495798314,0.17647058823529413,0.04248949579831933,0.017840403114910655
query_dedup,test,BM25_E_C:explicit_only,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04356435643564357,0.012520525451559931,0.05172413793103448,0.012643678160919542,0.007727492180322877,0.039603960396039604,0.02976190476190476,0.10344827586206896,0.018986042692939246,0.015626154612764124,0.03811881188118812,0.04700328407224959,0.15517241379310345,0.022803776683087022,0.022621956336359158
query_dedup,test,H_E_C:explicit_only,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.005182909350919006,0.041584158415841586,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.011422226458913871,0.03316831683168317,0.03079481792717087,0.16176470588235295,0.039607206518971226,0.01609302326964482
query_dedup,test,H_E_C:explicit_only,conservative_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0017687079687728053,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004165056910761339,0.041584158415841586,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010569642291171955,0.03316831683168317,0.03079481792717087,0.16176470588235295,0.039607206518971226,0.014821761325563336
query_dedup,test,H_E_C:explicit_only,event_hierarchy_relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0023493561301665324,0.04554455445544555,0.012622549019607843,0.07352941176470588,0.029166666666666667,0.004851862822629387,0.041584158415841586,0.023301820728291314,0.1323529411764706,0.03704481792717087,0.010731947438490708,0.03316831683168317,0.03079481792717087,0.16176470588235295,0.039607206518971226,0.014579585245709294
query_dedup,test,H_E_C:explicit_only,relevance_grade,2,101,58,43,0.039603960396039604,0.0,0.0,0.0,0.0024630541871921183,0.0297029702970297,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.0031581081779379237,0.04554455445544555,0.008210180623973728,0.034482758620689655,0.010057471264367814,0.006076514411422282,0.041584158415841586,0.02401477832512315,0.08620689655172414,0.017138752052545156,0.013391575848381779,0.03316831683168317,0.036535303776683084,0.13793103448275862,0.021579713390058215,0.018867682454066337
query_dedup,test,H_E_C_I:explicit_only,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0033051976673004672,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.003046506704768988,0.03762376237623763,0.01985294117647059,0.10294117647058823,0.0221171802054155,0.009470472621787688,0.03663366336633664,0.03312908496732026,0.17647058823529413,0.026426820728291313,0.014865023250389483
query_dedup,test,H_E_C_I:explicit_only,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002767791778422575,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.002394630887300523,0.03762376237623763,0.01985294117647059,0.10294117647058823,0.0221171802054155,0.008519613845957709,0.03663366336633664,0.03312908496732026,0.17647058823529413,0.026426820728291313,0.014301871673511005
query_dedup,test,H_E_C_I:explicit_only,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0035004881811823035,0.043564356435643575,0.0058823529411764705,0.029411764705882353,0.012254901960784312,0.0029799314066406846,0.03762376237623763,0.01985294117647059,0.10294117647058823,0.0221171802054155,0.008619153872312728,0.03663366336633664,0.03312908496732026,0.17647058823529413,0.026426820728291313,0.014333653198794228
query_dedup,test,H_E_C_I:explicit_only,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0462046204620462,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.00387505933407641,0.043564356435643575,0.005747126436781609,0.017241379310344827,0.008620689655172414,0.0035717664814532966,0.03762376237623763,0.018678160919540228,0.06896551724137931,0.014915161466885606,0.01110331272899246,0.03663366336633664,0.034688013136289,0.13793103448275862,0.01910577449370553,0.017427958293560083
query_dedup,test,H_modest_E_C:explicit_only,relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0022007406664525607,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0031012876190428438,0.04554455445544554,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.012875354886356315,0.036138613861386136,0.045559056956115784,0.20588235294117646,0.031493478571651946,0.019757775711675786
query_dedup,test,H_modest_E_C:explicit_only,conservative_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0012004439540469905,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0015726731309195132,0.04554455445544554,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.012200819502693678,0.036138613861386136,0.045559056956115784,0.20588235294117646,0.031493478571651946,0.0188879522010965
query_dedup,test,H_modest_E_C:explicit_only,event_hierarchy_relevance_grade,1,101,68,33,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.004289215686274509,0.029411764705882353,0.00980392156862745,0.0016431327941973267,0.03564356435643565,0.0072303921568627446,0.04411764705882353,0.012745098039215686,0.0021904042716748276,0.04554455445544554,0.02703664799253034,0.16176470588235295,0.028647292250233422,0.011715660720082658,0.036138613861386136,0.045559056956115784,0.20588235294117646,0.031493478571651946,0.017419596625471715
query_dedup,test,H_modest_E_C:explicit_only,relevance_grade,2,101,58,43,0.0297029702970297,0.0,0.0,0.0,0.0,0.0264026402640264,0.0024630541871921183,0.017241379310344827,0.005747126436781609,0.0025801787123926573,0.03564356435643565,0.008210180623973728,0.034482758620689655,0.009195402298850575,0.0036359923809467826,0.04554455445544554,0.02894088669950739,0.1206896551724138,0.02065544608648057,0.015095243659866026,0.036138613861386136,0.056239737274220034,0.1896551724137931,0.025069940394350555,0.02316428876541299
query_dedup,test,BM25_E_C:repaired_explicit,relevance_grade,1,101,68,33,0.039603960396039604,0.0024509803921568627,0.014705882352941176,0.014705882352941176,0.0021008403361344537,0.0297029702970297,0.005392156862745099,0.029411764705882353,0.0196078431372549,0.0026936805047117584,0.04356435643564357,0.016561624649859944,0.10294117647058823,0.03504901960784314,0.006591096271451866,0.04059405940594059,0.02624299719887955,0.14705882352941177,0.04045868347338936,0.01332819069912234,0.03762376237623763,0.040598739495798314,0.17647058823529413,0.04248949579831933,0.01929519805160046
