protocol,split,experiment,scheme,threshold,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
query,validation,legacy:intent_only,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.029999999999999995,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.036000000000000004,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.008353177322966596,0.044000000000000004,0.03918367346938775,0.12857142857142856,0.03578231292517007,0.018838295559399434,0.041499999999999995,0.049557823129251694,0.18571428571428572,0.03922126745435016,0.023344538131097468
query,validation,legacy:intent_only,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.029999999999999995,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.036000000000000004,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.00851423127088131,0.044000000000000004,0.03918367346938775,0.12857142857142856,0.03578231292517007,0.01938320870217299,0.041499999999999995,0.049557823129251694,0.18571428571428572,0.03922126745435016,0.02364944809277024
query,validation,legacy:intent_only,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.029999999999999995,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.036000000000000004,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007369144841415182,0.044000000000000004,0.014583333333333334,0.07142857142857142,0.02551020408163265,0.013591603881958987,0.041499999999999995,0.022023809523809525,0.10714285714285714,0.028074306645735212,0.01818849204516456
query,validation,legacy:signed_only,relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.006090963648993038,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.00598828642289069,0.044000000000000004,0.038707482993197276,0.11428571428571428,0.03087301587301587,0.016245605201862006,0.045,0.06681972789115646,0.18571428571428572,0.03536032594856124,0.02448583724914291
query,validation,legacy:signed_only,conservative_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.038707482993197276,0.11428571428571428,0.03087301587301587,0.019784694187490678,0.045,0.06681972789115646,0.18571428571428572,0.03536032594856124,0.028118357070902527
query,validation,legacy:signed_only,event_hierarchy_relevance_grade,1,100,70,30,0.03,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.039999999999999994,0.009523809523809523,0.02857142857142857,0.019047619047619046,0.00850336108034498,0.036000000000000004,0.011904761904761904,0.04285714285714286,0.021904761904761903,0.008605894132379683,0.044000000000000004,0.038707482993197276,0.11428571428571428,0.03087301587301587,0.02004787625298271,0.045,0.06681972789115646,0.18571428571428572,0.03536032594856124,0.028490023873879607
query,validation,legacy:signed_only,relevance_grade,2,100,56,44,0.03,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.039999999999999994,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007613704561241297,0.036000000000000004,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.0074853580286133635,0.044000000000000004,0.015476190476190475,0.05357142857142857,0.02306547619047619,0.015145134603793794,0.045,0.030952380952380953,0.125,0.027907640328858816,0.021163059188464006
query,validation,legacy:signed_plus_intent,relevance_grade,1,100,70,30,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.016666666666666666,0.02857142857142857,0.0064285714285714285,0.006963372104092247,0.045,0.032040816326530615,0.1,0.016604308390022676,0.012939827710403303,0.041999999999999996,0.04096938775510204,0.12857142857142856,0.018723617652189082,0.015314250463674326
query,validation,legacy:signed_plus_intent,conservative_relevance_grade,1,100,70,30,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.016666666666666666,0.02857142857142857,0.0064285714285714285,0.006963372104092247,0.045,0.032040816326530615,0.1,0.016604308390022676,0.01488609350134892,0.041999999999999996,0.04096938775510204,0.12857142857142856,0.018723617652189082,0.018640979513615596
query,validation,legacy:signed_plus_intent,event_hierarchy_relevance_grade,1,100,70,30,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.016666666666666666,0.02857142857142857,0.0064285714285714285,0.006963372104092247,0.045,0.032040816326530615,0.1,0.016604308390022676,0.015065048964652274,0.041999999999999996,0.04096938775510204,0.12857142857142856,0.018723617652189082,0.018574212016188436
query,validation,legacy:signed_plus_intent,relevance_grade,2,100,56,44,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.002976190476190476,0.017857142857142856,0.004464285714285714,0.0017961292866413505,0.045,0.014583333333333334,0.07142857142857142,0.011656746031746032,0.009266698794530171,0.041999999999999996,0.01755952380952381,0.08928571428571429,0.012932256235827664,0.012234727236118948
query,validation,legacy:all_terms_nonzero,relevance_grade,1,100,70,30,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.016666666666666666,0.02857142857142857,0.0064285714285714285,0.006963372104092247,0.044000000000000004,0.032040816326530615,0.1,0.016604308390022676,0.012939827710403303,0.041999999999999996,0.04096938775510204,0.12857142857142856,0.018723617652189082,0.015314250463674326
query,validation,legacy:all_terms_nonzero,conservative_relevance_grade,1,100,70,30,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.016666666666666666,0.02857142857142857,0.0064285714285714285,0.006963372104092247,0.044000000000000004,0.032040816326530615,0.1,0.016604308390022676,0.01488609350134892,0.041999999999999996,0.04096938775510204,0.12857142857142856,0.018723617652189082,0.018640979513615596
query,validation,legacy:all_terms_nonzero,event_hierarchy_relevance_grade,1,100,70,30,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.016666666666666666,0.02857142857142857,0.0064285714285714285,0.006963372104092247,0.044000000000000004,0.032040816326530615,0.1,0.016604308390022676,0.015065048964652274,0.041999999999999996,0.04096938775510204,0.12857142857142856,0.018723617652189082,0.018574212016188436
query,validation,legacy:all_terms_nonzero,relevance_grade,2,100,56,44,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.038000000000000006,0.002976190476190476,0.017857142857142856,0.004464285714285714,0.0017961292866413505,0.044000000000000004,0.014583333333333334,0.07142857142857142,0.011656746031746032,0.009266698794530171,0.041999999999999996,0.01755952380952381,0.08928571428571429,0.012932256235827664,0.012234727236118948
query,validation,legacy:prior_signed_plus_intent,relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.04000000000000001,0.019523809523809523,0.04285714285714286,0.009285714285714286,0.00785325698884233,0.040999999999999995,0.032040816326530615,0.1,0.017080498866213153,0.01301032241439507,0.0405,0.042755102040816326,0.12857142857142856,0.01929138321995465,0.015952775673532583
query,validation,legacy:prior_signed_plus_intent,conservative_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.04000000000000001,0.019523809523809523,0.04285714285714286,0.009285714285714286,0.008837730354268557,0.040999999999999995,0.032040816326530615,0.1,0.017080498866213153,0.015034575998675316,0.0405,0.042755102040816326,0.12857142857142856,0.01929138321995465,0.01899978746719866
query,validation,legacy:prior_signed_plus_intent,event_hierarchy_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.04000000000000001,0.019523809523809523,0.04285714285714286,0.009285714285714286,0.008837730354268557,0.040999999999999995,0.032040816326530615,0.1,0.017080498866213153,0.015213531461978671,0.0405,0.042755102040816326,0.12857142857142856,0.01929138321995465,0.019095672539370265
query,validation,legacy:prior_signed_plus_intent,relevance_grade,2,100,56,44,0.01,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.04000000000000001,0.002976190476190476,0.017857142857142856,0.004464285714285714,0.002908485392578957,0.040999999999999995,0.014583333333333334,0.07142857142857142,0.011656746031746032,0.009354817174519877,0.0405,0.020535714285714286,0.08928571428571429,0.01314484126984127,0.013032883748441767
query,validation,legacy:fixed_all_005_intent_020,relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.0067782533614726085,0.046000000000000006,0.02952380952380952,0.07142857142857142,0.030238095238095238,0.012937723016073559,0.043,0.03918367346938775,0.12857142857142856,0.03828798185941043,0.0172432460251591,0.04449999999999999,0.05670068027210884,0.2,0.042370948379351736,0.021857033500442304
query,validation,legacy:fixed_all_005_intent_020,conservative_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009190650792824549,0.046000000000000006,0.02952380952380952,0.07142857142857142,0.030238095238095238,0.016380057831334238,0.043,0.03918367346938775,0.12857142857142856,0.03828798185941043,0.020542700695689586,0.04449999999999999,0.05670068027210884,0.2,0.042370948379351736,0.025966649108216826
query,validation,legacy:fixed_all_005_intent_020,event_hierarchy_relevance_grade,1,100,70,30,0.02,0.0023809523809523807,0.014285714285714285,0.014285714285714285,0.006122448979591836,0.03333333333333333,0.012380952380952381,0.04285714285714286,0.023809523809523808,0.009381840831042577,0.046000000000000006,0.02952380952380952,0.07142857142857142,0.030238095238095238,0.016541111779248947,0.043,0.03918367346938775,0.12857142857142856,0.03828798185941043,0.02108761383846314,0.04449999999999999,0.05670068027210884,0.2,0.042370948379351736,0.027422885246970136
query,validation,legacy:fixed_all_005_intent_020,relevance_grade,2,100,56,44,0.02,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.007653061224489796,0.03333333333333333,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.00847281670184076,0.046000000000000006,0.002976190476190476,0.017857142857142856,0.017857142857142856,0.008481500947352788,0.043,0.014583333333333334,0.07142857142857142,0.02593537414965986,0.013863404708709715,0.04449999999999999,0.022023809523809525,0.10714285714285714,0.028584510727367868,0.019630639052813714
query,validation,legacy:r_e7_equivalent,relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.0008898848847500849,0.03900000000000001,0.031445578231292515,0.1,0.014302721088435374,0.012431910943936239,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.015747273471809594
query,validation,legacy:r_e7_equivalent,conservative_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.001874358250176311,0.03900000000000001,0.031445578231292515,0.1,0.014302721088435374,0.014578699530005781,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.017964713040247385
query,validation,legacy:r_e7_equivalent,event_hierarchy_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.002857142857142857,0.014285714285714285,0.002857142857142857,0.001874358250176311,0.03900000000000001,0.031445578231292515,0.1,0.014302721088435374,0.014415930766081914,0.043,0.04658163265306122,0.15714285714285714,0.017582945458885307,0.018160449495248348
query,validation,legacy:r_e7_equivalent,relevance_grade,2,100,56,44,0.01,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,0.0,0.0,0.0011123561059376062,0.03900000000000001,0.014583333333333334,0.07142857142857142,0.008531746031746031,0.009587507727539345,0.043,0.026658163265306123,0.125,0.011639963002744958,0.013731710887381041
query,validation,legacy:all_terms_minus_entity_bonus,relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.046000000000000006,0.025238095238095237,0.07142857142857142,0.016428571428571428,0.010067726270447197,0.040999999999999995,0.02965986394557823,0.1,0.020595238095238094,0.013534063034352737,0.041999999999999996,0.05168367346938776,0.15714285714285714,0.024133986928104575,0.017801925311715948
query,validation,legacy:all_terms_minus_entity_bonus,conservative_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.046000000000000006,0.025238095238095237,0.07142857142857142,0.016428571428571428,0.011386024897558846,0.040999999999999995,0.02965986394557823,0.1,0.020595238095238094,0.01550346057851954,0.041999999999999996,0.05168367346938776,0.15714285714285714,0.024133986928104575,0.02114679348927566
query,validation,legacy:all_terms_minus_entity_bonus,event_hierarchy_relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.046000000000000006,0.025238095238095237,0.07142857142857142,0.016428571428571428,0.011524749217462929,0.040999999999999995,0.02965986394557823,0.1,0.020595238095238094,0.015713771063117166,0.041999999999999996,0.05168367346938776,0.15714285714285714,0.024133986928104575,0.022254717863714104
query,validation,legacy:all_terms_minus_entity_bonus,relevance_grade,2,100,56,44,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.046000000000000006,0.006547619047619048,0.03571428571428571,0.008035714285714287,0.004894005015319835,0.040999999999999995,0.014583333333333334,0.07142857142857142,0.013244047619047617,0.009226925970201761,0.041999999999999996,0.01755952380952381,0.08928571428571429,0.014732142857142857,0.014561753816905772
query,validation,legacy:all_terms_minus_entity_penalty,relevance_grade,1,100,70,30,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.046000000000000006,0.025238095238095237,0.07142857142857142,0.016428571428571428,0.010067726270447197,0.040999999999999995,0.02965986394557823,0.1,0.020595238095238094,0.013534063034352737,0.041999999999999996,0.05168367346938776,0.15714285714285714,0.024133986928104575,0.017801925311715948
